PeakID;Depth;Height;X;Y;Type;Area2d;In2011;NBSFilter;Filter
3969941;-2;3515;121.470833333333000;9.879166666666660;1;1035.262264084070000;1.000000000000000;;1
719740;-2;2613;116.437500000000000;9.804166666666670;1;1084.615452700460000;1.000000000000000;;1
719743;-2;2089;139.687500000000000;9.804166666666670;1;832.262704845660000;1.000000000000000;;1
719860;-2;3581;115.879166666666000;9.787499999999990;1;841.538886755886000;1.000000000000000;;1
3972127;-2;3829;160.879166666666000;9.787499999999990;1;1103.109563572760000;1.000000000000000;;1
3973246;-2;2160;121.287500000000000;9.754166666666660;1;850.901945061714000;1.000000000000000;;1
720617;-2;3100;113.020833333333000;9.679166666666670;1;972.537018376474000;1.000000000000000;;1
723723;-2;2322;113.662500000000000;9.245833333333330;1;1021.100787126020000;1.000000000000000;;1
723728;-2;6098;145.370833333333000;9.245833333333330;1;1106.611690481410000;1.000000000000000;;1
3989128;-2;3508;112.754166666666000;9.170833333333330;1;1081.920508831010000;1.000000000000000;;1
725360;-2;1790;113.679166666666000;9.012500000000000;1;931.778592712139000;1.000000000000000;;1
3995488;-2;2900;120.004166666666000;8.929166666666670;1;961.600468143366000;1.000000000000000;;0
3995727;-2;2332;112.345833333333000;8.920833333333330;1;938.548134097713000;1.000000000000000;;1
726073;-2;2295;112.320833333333000;8.912499999999990;1;886.936969432293000;1.000000000000000;;0
726142;-2;3375;112.820833333333000;8.904166666666660;1;863.039099651141000;1.000000000000000;;1
726193;-2;1670;114.029166666666000;8.895833333333320;1;1034.854117326580000;1.000000000000000;;1
726195;-2;2961;119.987500000000000;8.895833333333320;1;956.736071132292000;1.000000000000000;;1
726307;-2;2267;112.212499999999000;8.879166666666660;1;766.130534676802000;1.000000000000000;;0
726309;-2;2904;119.962499999999000;8.879166666666660;1;949.262614237704000;1.000000000000000;;0
726381;-2;3225;112.779166666666000;8.870833333333330;1;867.396609546089000;1.000000000000000;;0
726382;-2;1533;114.054166666666000;8.870833333333330;1;979.549100949869000;1.000000000000000;;0
3997267;-2;2517;116.279166666666000;8.862499999999990;1;957.750128456591000;1.000000000000000;;1
726494;-2;2602;112.529166666666000;8.854166666666670;1;736.828897068281000;1.000000000000000;;1
3998058;-2;3063;-15.087500000000000;8.829166666666660;1;626.851742431270000;1.000000000000000;;1
4002026;-2;1743;114.212499999999000;8.687500000000000;1;786.264182974051000;1.000000000000000;;1
4003089;-2;2400;111.920833333333000;8.645833333333320;1;727.560763393351000;1.000000000000000;;1
728612;-2;2323;152.112500000000000;8.562500000000000;1;806.138798031681000;1.000000000000000;;1
728958;-2;2529;114.354166666666000;8.512500000000000;1;822.342370046439000;1.000000000000000;;1
729487;-2;3733;145.770833333333000;8.437500000000000;1;1023.066342476650000;1.000000000000000;;1
729710;-2;3050;145.662500000000000;8.404166666666660;1;959.658371909280000;1.000000000000000;;0
729752;-2;2135;148.170833333333000;8.395833333333320;1;576.072420083152000;1.000000000000000;;1
729819;-2;3061;115.404166666666000;8.379166666666660;1;889.872399516210000;1.000000000000000;;1
4011477;-2;3828;134.562500000000000;8.329166666666660;1;1086.824089453420000;1.000000000000000;;1
4011717;-2;1950;148.120833333333000;8.320833333333340;1;649.594605607248000;1.000000000000000;;0
4012152;-2;5988;167.412500000000000;8.304166666666670;1;1112.240944762980000;1.000000000000000;;1
730421;-2;2357;113.354166666666000;8.295833333333330;1;720.459366532214000;1.000000000000000;;1
731052;-2;2164;111.954166666666000;8.212500000000000;1;1005.696841349860000;1.000000000000000;;1
731373;-2;2904;147.245833333333000;8.170833333333330;1;948.571548148797000;1.000000000000000;;1
731502;-2;2034;113.254166666666000;8.145833333333320;1;1100.480663056620000;1.000000000000000;;0
731692;-2;2511;114.129166666666000;8.120833333333330;1;683.142157125895000;1.000000000000000;;1
731737;-2;3863;146.754166666666000;8.112499999999990;1;936.196608988584000;1.000000000000000;;1
731979;-2;2174;113.154166666666000;8.079166666666660;1;872.241015190818000;1.000000000000000;;1
732091;-2;2965;144.995833333333000;8.062500000000000;1;927.992526968675000;1.000000000000000;;1
732465;-2;2286;113.879166666666000;8.012500000000000;1;1015.980364865410000;1.000000000000000;0;1
732466;-2;4344;115.354166666666000;8.012500000000000;1;789.831911556500000;1.000000000000000;;1
733214;-2;2946;112.920833333333000;7.912499999999990;1;938.805574273713000;1.000000000000000;;0
733282;-2;3023;112.879166666666000;7.904166666666660;1;874.677945941069000;1.000000000000000;;1
734150;-2;2706;147.620833333333000;7.787499999999990;1;1014.553942821840000;1.000000000000000;;1
734327;-2;3073;147.187500000000000;7.762500000000000;1;942.861879667512000;1.000000000000000;;1
734550;-2;3702;149.620833333333000;7.729166666666670;1;1022.440366453280000;1.000000000000000;;1
735145;-2;2939;149.387499999999000;7.645833333333320;1;1090.467817834990000;1.000000000000000;;1
735253;-2;2955;72.754166666666600;7.629166666666660;1;984.033772283643000;1.000000000000000;;1
735374;-2;2496;147.937500000000000;7.612499999999990;1;911.401187647834000;1.000000000000000;;0
4033012;-2;2687;148.020833333333000;7.562500000000000;1;1014.782675108270000;1.000000000000000;;0
736367;-2;2856;148.062500000000000;7.479166666666670;1;826.096593230849000;1.000000000000000;;1
4035826;-2;3002;146.120833333333000;7.454166666666660;1;914.605794707672000;1.000000000000000;;1
736839;-2;2239;113.779166666666000;7.412499999999990;1;854.696725161728000;1.000000000000000;;1
736905;-2;2613;146.170833333333000;7.404166666666660;1;676.166844740019000;1.000000000000000;;0
736906;-2;3025;149.112500000000000;7.404166666666660;1;922.853497107623000;1.000000000000000;;1
736964;-2;3891;145.720833333333000;7.395833333333320;1;1117.113836882850000;1.000000000000000;;1
737803;-2;2333;149.262499999999000;7.270833333333320;1;744.314100755465000;1.000000000000000;;1
4047569;-2;4293;144.187500000000000;7.029166666666660;1;1106.209686042440000;1.000000000000000;;1
741601;-2;3997;143.020833333333000;6.712500000000000;1;963.388068379898000;1.000000000000000;;1
743446;-2;4676;-162.404166666666000;6.445833333333340;1;1017.954755252250000;1.000000000000000;;1
744268;-2;2962;113.254166666666000;6.345833333333330;1;839.418804220580000;1.000000000000000;;1
744328;-2;3480;149.462499999999000;6.337500000000000;1;1045.588362955770000;1.000000000000000;;1
746802;-2;4285;145.362500000000000;5.987499999999990;1;1123.576003382780000;1.000000000000000;;1
4079202;-2;6880;173.479166666666000;5.895833333333320;1;1123.950234625680000;1.000000000000000;;1
747825;-2;3748;157.312500000000000;5.845833333333330;1;1030.472631566880000;0.000000000000000;;1
748956;-2;2903;-86.970833333333300;5.687500000000000;1;791.180184664677000;1.000000000000000;;1
749998;-2;4579;149.054166666666000;5.554166666666670;1;1125.294916622340000;1.000000000000000;;1
750469;-2;2502;112.820833333333000;5.487499999999990;1;527.813823409566000;1.000000000000000;;1
760716;-2;3640;125.345833333333000;4.045833333333330;1;622.511035459496000;1.000000000000000;;1
4144071;-2;2608;126.845833333333000;3.654166666666660;1;855.347841819193000;1.000000000000000;;1
769965;-2;4016;131.762499999999000;2.787499999999990;1;1094.615936212360000;1.000000000000000;;1
770240;-2;2988;128.404166666666000;2.754166666666660;1;786.450716024600000;1.000000000000000;;1
771695;-2;3100;8.162499999999990;2.570833333333340;1;1133.650580002140000;1.000000000000000;;1
4218549;-2;5747;56.512499999999900;1.087500000000000;1;1097.675920119750000;1.000000000000000;;1
786868;-2;1852;129.954166666666000;0.670833333333334;1;876.357741794843000;0.000000000000000;;1
788372;-2;5993;-39.870833333333300;0.487499999999997;1;1097.131473914090000;1.000000000000000;;1
4245626;-2;5730;-41.212500000000000;0.179166666666674;1;1041.264479589470000;1.000000000000000;;1
794009;-2;2550;134.895833333333000;-0.112499999999997;1;941.446353706535000;1.000000000000000;;1
4293163;-2;4879;176.379166666666000;-1.320833333333320;1;804.193800602584000;1.000000000000000;;1
806208;-2;4421;-38.687500000000000;-1.454166666666660;1;1109.404343942040000;1.000000000000000;;1
806699;-2;4404;-38.712500000000000;-1.504166666666660;1;1135.153284712660000;1.000000000000000;;0
807319;-2;4367;-38.695833333333300;-1.570833333333320;1;1097.246304020060000;1.000000000000000;;0
807426;-2;6180;-174.937500000000000;-1.587500000000000;1;983.722287837246000;1.000000000000000;;1
807694;-2;5141;-38.179166666666600;-1.612499999999990;1;1097.201960239330000;1.000000000000000;;1
812879;-2;3948;-38.370833333333300;-2.154166666666660;1;1134.331040582990000;1.000000000000000;;1
4318649;-2;3619;-38.387499999999900;-2.179166666666660;1;1077.578910664080000;1.000000000000000;;0
813431;-2;3520;-38.262499999999900;-2.212500000000000;1;1134.242985414880000;1.000000000000000;;0
4330839;-2;5407;176.770833333333000;-2.587500000000000;1;774.640928898478000;0.000000000000000;;1
4336560;-2;5543;-171.645833333333000;-2.795833333333330;1;1133.233365496260000;1.000000000000000;;0
819702;-2;5682;-171.629166666666000;-2.854166666666670;1;1133.119505890030000;1.000000000000000;;0
4339322;-2;5789;-171.637499999999000;-2.879166666666660;1;1133.069991575840000;1.000000000000000;;1
821181;-2;6077;0.770833333333343;-3.004166666666660;1;1132.815965524200000;1.000000000000000;;1
824236;-2;1753;147.987500000000000;-3.320833333333320;1;732.450124889043000;1.000000000000000;;1
824985;-2;5295;-35.029166666666600;-3.404166666666660;1;1056.468785078440000;1.000000000000000;;1
825074;-2;1789;147.754166666666000;-3.412499999999990;1;1017.433845407860000;1.000000000000000;;1
826547;-2;7460;-171.520833333333000;-3.579166666666660;1;1131.509015538980000;1.000000000000000;;1
4366156;-2;5807;-33.204166666666600;-3.762500000000000;1;1131.044548540460000;1.000000000000000;;1
828577;-2;5520;-34.754166666666600;-3.812500000000000;1;952.280885999393000;1.000000000000000;;0
4367983;-2;5696;-34.704166666666600;-3.820833333333320;1;1093.195529120680000;1.000000000000000;;1
4368492;-2;4486;-33.904166666666600;-3.837500000000000;1;946.656757833742000;1.000000000000000;;1
828944;-2;4331;-33.812500000000000;-3.854166666666670;1;1130.803666230750000;1.000000000000000;;0
829024;-2;3499;-35.262499999999900;-3.862499999999990;1;958.594301830814000;1.000000000000000;;1
4370296;-2;4026;-33.795833333333300;-3.904166666666660;1;1130.669846853560000;1.000000000000000;;0
830326;-2;6513;175.754166666666000;-4.012500000000000;1;906.868251994231000;1.000000000000000;;1
4381844;-2;6102;-33.220833333333300;-4.279166666666660;1;1129.611593996750000;1.000000000000000;;1
835842;-2;2603;159.354166666666000;-4.654166666666660;1;532.597558551375000;1.000000000000000;;0
835843;-2;2675;159.420833333333000;-4.654166666666660;1;617.659287405086000;1.000000000000000;;1
837798;-2;2931;146.720833333333000;-4.887500000000000;1;779.985774441110000;1.000000000000000;;1
838342;-2;2064;118.520833333333000;-4.954166666666660;1;846.452409434798000;1.000000000000000;;1
4418093;-2;6147;1.137499999999980;-5.479166666666670;1;1125.579486569540000;1.000000000000000;;1
4418094;-2;6023;1.170833333333320;-5.479166666666670;1;1069.726868107190000;1.000000000000000;;0
842894;-2;5689;1.195833333333320;-5.529166666666660;1;994.094674720459000;1.000000000000000;;0
843040;-2;4573;127.462499999999000;-5.545833333333330;1;1037.517138880580000;0.000000000000000;;1
843079;-2;2675;53.620833333333300;-5.554166666666660;1;930.925794660303000;0.000000000000000;0;0
4422105;-2;3164;53.629166666666600;-5.612499999999990;1;1112.286046367380000;0.000000000000000;0;1
4425711;-2;7992;3.204166666666650;-5.737499999999990;1;1111.803869265650000;1.000000000000000;;1
845334;-2;3057;55.329166666666600;-5.845833333333330;1;993.852529783930000;1.000000000000000;;1
845731;-2;1963;57.487499999999900;-5.895833333333320;1;1105.217730715260000;1.000000000000000;;1
846739;-2;2239;124.320833333333000;-6.020833333333320;1;643.423873160742000;1.000000000000000;;1
4435766;-2;6728;176.329166666666000;-6.079166666666660;1;995.560164951940000;1.000000000000000;;1
847811;-2;3277;159.370833333333000;-6.154166666666660;1;1084.600977062310000;1.000000000000000;;1
849133;-2;5510;0.287499999999994;-6.329166666666660;1;952.111199622598000;1.000000000000000;;1
4443438;-2;3148;57.112499999999900;-6.354166666666670;1;826.216370509984000;1.000000000000000;;1
4447005;-2;3037;57.170833333333300;-6.479166666666670;1;897.177422778427000;1.000000000000000;;0
4458203;-2;3609;122.212499999999000;-6.879166666666660;1;1056.023682277150000;1.000000000000000;;1
854130;-2;2011;121.345833333333000;-7.012500000000000;1;558.230859202861000;0.000000000000000;;1
856705;-2;2897;70.962500000000000;-7.370833333333330;1;555.234508046419000;1.000000000000000;;1
857241;-2;3228;121.429166666666000;-7.445833333333320;1;911.256161094168000;1.000000000000000;;1
857769;-2;3364;121.237500000000000;-7.520833333333320;1;883.030944710964000;1.000000000000000;;1
4477054;-2;2046;71.720833333333300;-7.537499999999990;1;835.178170277808000;1.000000000000000;0;1
4478012;-2;2281;118.404166666666000;-7.579166666666660;1;1002.020408307390000;1.000000000000000;;0
858255;-2;3125;129.662500000000000;-7.587500000000000;1;369.084363051489000;1.000000000000000;;1
858438;-2;2448;118.354166666666000;-7.612499999999990;1;996.792208011871000;1.000000000000000;;1
4479973;-2;4844;-140.612500000000000;-7.654166666666660;1;830.920917980501000;1.000000000000000;;1
4480416;-2;3130;70.820833333333300;-7.654166666666660;1;948.416347888222000;1.000000000000000;;1
859215;-2;2542;159.720833333333000;-7.720833333333330;1;687.850660532079000;1.000000000000000;;1
859515;-2;3861;122.312500000000000;-7.762500000000000;1;1096.626093018300000;1.000000000000000;;1
4484153;-2;3760;122.279166666666000;-7.779166666666660;1;1077.108834804920000;1.000000000000000;;0
859778;-2;3398;-140.337500000000000;-7.804166666666660;1;1026.298801662410000;1.000000000000000;;1
860029;-2;2987;-140.162499999999000;-7.837500000000000;1;823.441501190250000;1.000000000000000;;1
4486517;-2;3959;-140.004166666666000;-7.870833333333330;1;924.639723774236000;1.000000000000000;;0
860413;-2;4016;-139.987500000000000;-7.887500000000000;1;949.895837333616000;1.000000000000000;;1
860542;-2;4885;-141.004166666666000;-7.904166666666660;1;1016.095470984630000;1.000000000000000;;1
4489085;-2;2582;-140.587500000000000;-7.962500000000000;1;530.903798623707000;1.000000000000000;;0
4491440;-2;2536;160.754166666666000;-8.037499999999990;1;839.093163248805000;1.000000000000000;;1
861590;-2;5260;-139.629166666666000;-8.062500000000000;1;978.188486381980000;1.000000000000000;;1
4495335;-2;2264;160.704166666666000;-8.170833333333330;1;602.448329913169000;1.000000000000000;;1
863557;-2;5217;-140.912499999999000;-8.345833333333330;1;1044.610056540850000;1.000000000000000;;1
865588;-2;3747;-140.620833333333000;-8.645833333333320;1;1110.266136045340000;1.000000000000000;;0
865848;-2;4184;-140.770833333333000;-8.687500000000000;1;872.879381740176000;1.000000000000000;;1
4509578;-2;3742;-140.637499999999000;-8.704166666666660;1;1109.921256720010000;1.000000000000000;;0
866648;-2;3335;51.054166666666600;-8.812500000000000;1;1008.431641919550000;1.000000000000000;;1
4512935;-2;3241;51.512499999999900;-8.820833333333320;1;1035.276441174380000;1.000000000000000;;1
867132;-2;2073;160.620833333333000;-8.887500000000000;1;393.548066829008000;1.000000000000000;;1
4518994;-2;1987;158.287500000000000;-9.045833333333330;1;1082.677622813540000;1.000000000000000;;1
868726;-2;5162;-140.612500000000000;-9.145833333333320;1;1107.237216743980000;1.000000000000000;;1
4521899;-2;2409;60.904166666666600;-9.154166666666660;1;1033.372984391860000;1.000000000000000;1;1
4523965;-2;2015;60.795833333333300;-9.229166666666670;1;926.455774948409000;1.000000000000000;1;0
4525766;-2;2051;60.654166666666600;-9.304166666666660;1;658.298848749749000;1.000000000000000;1;1
869976;-2;4476;46.170833333333300;-9.354166666666670;1;801.796807386836000;0.000000000000000;;1
870716;-2;2056;152.679166666666000;-9.479166666666670;1;446.655341828254000;1.000000000000000;;1
871773;-2;3215;51.295833333333300;-9.662499999999990;1;656.506664519896000;1.000000000000000;;1
871836;-2;5128;47.629166666666600;-9.670833333333330;1;1103.880076753820000;0.000000000000000;0;1
872416;-2;6925;0.462500000000006;-9.770833333333320;1;1103.220180561370000;1.000000000000000;;1
872793;-2;3222;165.854166666666000;-9.829166666666660;1;381.396145778406000;1.000000000000000;;1
4540349;-2;2709;166.079166666666000;-9.845833333333330;1;602.319564493719000;1.000000000000000;;1
873058;-2;3529;165.562500000000000;-9.870833333333330;1;706.636729595856000;1.000000000000000;;1
873193;-2;2684;50.337500000000000;-9.895833333333320;1;1102.386139878380000;1.000000000000000;;1
4542657;-2;2642;50.379166666666600;-9.929166666666660;1;1102.162010000880000;1.000000000000000;;0
873492;-2;2609;50.404166666666600;-9.954166666666660;1;1046.893766064060000;1.000000000000000;;0
4544480;-2;4131;161.987500000000000;-9.987499999999990;1;642.698024877523000;1.000000000000000;;1
873774;-2;3032;50.762499999999900;-10.004166666666600;1;927.643647507162000;1.000000000000000;;1
4546029;-2;3817;167.379166666666000;-10.037499999999900;1;752.642873065871000;1.000000000000000;;1
4548735;-2;3709;167.454166666666000;-10.137500000000000;1;935.633101161384000;1.000000000000000;;0
874813;-2;3635;167.504166666666000;-10.179166666666600;1;877.031682261668000;1.000000000000000;;0
4552373;-2;2633;166.837499999999000;-10.270833333333300;1;820.701279910418000;1.000000000000000;;1
875413;-2;2758;165.779166666666000;-10.287499999999900;1;490.702593538096000;1.000000000000000;;1
875476;-2;3426;167.545833333333000;-10.295833333333300;1;958.027464872423000;1.000000000000000;;0
875801;-2;3687;167.637499999999000;-10.345833333333300;1;861.117913489322000;1.000000000000000;;1
4554412;-2;4614;-138.412499999999000;-10.354166666666600;1;961.003173155393000;1.000000000000000;;1
876287;-2;3544;179.612500000000000;-10.429166666666600;1;982.183233407820000;1.000000000000000;;0
876354;-2;3754;179.554166666666000;-10.437500000000000;1;1098.654598807760000;1.000000000000000;;0
876408;-2;4057;179.479166666666000;-10.445833333333300;1;962.103511497386000;1.000000000000000;;1
876409;-2;3348;179.637499999999000;-10.445833333333300;1;948.787199919568000;1.000000000000000;;0
876991;-2;3015;179.562500000000000;-10.537499999999900;1;883.762477225516000;1.000000000000000;;0
877191;-2;2648;179.562500000000000;-10.570833333333300;1;780.868783040006000;1.000000000000000;;0
877255;-2;4713;-179.179166666666000;-10.587500000000000;1;1097.587647775820000;1.000000000000000;;1
4561588;-2;2768;166.229166666666000;-10.620833333333300;1;387.397299851082000;1.000000000000000;;1
4562670;-2;3717;167.770833333333000;-10.662499999999900;1;789.542643348500000;1.000000000000000;;1
878448;-2;2256;166.312500000000000;-10.770833333333300;1;920.612509372628000;1.000000000000000;;0
4567965;-2;6127;-165.929166666666000;-10.879166666666600;1;1095.471482343890000;1.000000000000000;;1
4570800;-2;5054;50.595833333333300;-10.979166666666600;1;1094.733341661620000;1.000000000000000;;0
4570801;-2;5102;50.629166666666600;-10.979166666666600;1;1082.293190051830000;1.000000000000000;;1
879966;-2;4825;-176.945833333333000;-11.029166666666600;1;1019.746282204530000;1.000000000000000;;1
4572021;-2;4914;50.562500000000000;-11.029166666666600;1;1057.054073016890000;1.000000000000000;;0
880214;-2;4679;169.912500000000000;-11.062500000000000;1;1031.947791440020000;1.000000000000000;;1
4573226;-2;2390;166.562500000000000;-11.079166666666600;1;539.535376828734000;1.000000000000000;;1
4574669;-2;6758;-0.679166666666674;-11.145833333333300;1;931.122322427629000;1.000000000000000;;0
880723;-2;4418;49.962500000000000;-11.145833333333300;1;1093.488848402550000;1.000000000000000;;1
880765;-2;7127;-0.754166666666663;-11.154166666666600;1;1056.150264781840000;1.000000000000000;;1
4575606;-2;7054;-0.729166666666657;-11.187500000000000;1;1031.062731481770000;1.000000000000000;;0
880989;-2;1751;152.062500000000000;-11.187500000000000;1;453.005071582754000;0.000000000000000;;1
881988;-2;5151;104.895833333333000;-11.345833333333300;1;1091.971981495460000;1.000000000000000;;1
882509;-2;4892;104.954166666666000;-11.437500000000000;1;1091.268211081340000;1.000000000000000;;0
882561;-2;3936;47.329166666666600;-11.445833333333300;1;982.083569550333000;1.000000000000000;;1
4581946;-2;5130;104.929166666666000;-11.445833333333300;1;1091.203966167030000;1.000000000000000;;0
882742;-2;4209;-179.587500000000000;-11.479166666666600;1;783.497972382088000;1.000000000000000;;1
883282;-2;3241;169.820833333333000;-11.562500000000000;1;963.098237108030000;1.000000000000000;;1
883283;-2;2331;175.354166666666000;-11.562500000000000;1;925.102937873923000;1.000000000000000;;0
4584951;-2;7307;-165.387499999999000;-11.570833333333300;1;1115.013050399310000;0.000000000000000;;1
883500;-2;6122;-5.245833333333330;-11.604166666666600;1;1139.519220885890000;1.000000000000000;;1
883526;-2;3238;175.229166666666000;-11.604166666666600;1;1063.551272826830000;1.000000000000000;;1
4587985;-2;2314;175.912500000000000;-11.695833333333300;1;813.228668968124000;1.000000000000000;;1
884365;-2;3021;175.462499999999000;-11.745833333333300;1;719.308641624363000;1.000000000000000;;1
4589520;-2;2847;176.220833333333000;-11.762500000000000;1;968.309776771321000;1.000000000000000;;1
4589697;-2;2375;-178.270833333333000;-11.779166666666600;1;1125.709216030570000;1.000000000000000;;0
884587;-2;3876;43.029166666666600;-11.787499999999900;1;907.522212295642000;1.000000000000000;;1
884606;-2;2791;176.087499999999000;-11.787499999999900;1;931.024604890305000;1.000000000000000;;0
884659;-2;3773;174.162500000000000;-11.795833333333300;1;784.190110013512000;0.000000000000000;;1
885399;-2;3634;174.029166666666000;-11.920833333333300;1;726.627007215970000;0.000000000000000;;1
886295;-2;6004;-174.595833333333000;-12.070833333333300;1;862.424450136778000;1.000000000000000;;1
4598116;-2;2157;172.062500000000000;-12.095833333333300;1;637.647037761433000;1.000000000000000;;0
886670;-2;2846;171.854166666666000;-12.120833333333300;1;762.154048338715000;1.000000000000000;;1
886671;-2;2719;-179.254166666666000;-12.129166666666600;1;906.877849938463000;1.000000000000000;;1
886756;-2;3202;41.362499999999900;-12.137500000000000;1;938.487907205110000;1.000000000000000;;0
886893;-2;3236;41.420833333333300;-12.154166666666600;1;1041.994133487960000;1.000000000000000;;0
887079;-2;2784;172.070833333333000;-12.179166666666600;1;919.693118403361000;1.000000000000000;;1
887167;-2;3169;41.429166666666600;-12.195833333333300;1;1134.570441909650000;1.000000000000000;;0
4600824;-2;3253;41.362499999999900;-12.204166666666600;1;1021.049179611900000;1.000000000000000;;1
